Station name,Mytholmroyd
Station number,"F1204"
External number,---
River,River Calder
Operator,---
NGR,SE0116026050
Easting,"401160"
Northing,"426050"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,YOR/F1204/FQ/15m.Cmd.Runoff.C
Time series unit,m³/s
Time level,High-resolution
Time series type,Other
Equidistant time series,yes
Time series value distance,15 minute
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/05/2015 00:00:00 to 30/03/2016 23:45:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,Tags,Comments
01/05/2015 00:00:00,2.07,G;EX>,102
01/05/2015 00:15:00,2.07,G;EX>,102
01/05/2015 00:30:00,2.04,G;EX>,102
01/05/2015 00:45:00,2.03,G;EX>,102
01/05/2015 01:00:00,2.02,G;EX>,102
01/05/2015 01:15:00,2.01,G;EX>,102
01/05/2015 01:30:00,1.98,G;EX>,102
01/05/2015 01:45:00,1.98,G;EX>,102
01/05/2015 02:00:00,1.96,G;EX>,102
01/05/2015 02:15:00,1.94,G;EX>,102
01/05/2015 02:30:00,1.94,G;EX>,102
01/05/2015 02:45:00,1.93,G;EX>,102
01/05/2015 03:00:00,1.91,G;EX>,102
01/05/2015 03:15:00,1.91,G;EX>,102
01/05/2015 03:30:00,1.90,G;EX>,102
01/05/2015 03:45:00,1.89,G;EX>,102
01/05/2015 04:00:00,1.87,G;EX>,102
01/05/2015 04:15:00,1.87,G;EX>,102
01/05/2015 04:30:00,1.86,G;EX>,102
01/05/2015 04:45:00,1.85,G;EX>,102
01/05/2015 05:00:00,1.86,G;EX>,102
01/05/2015 05:15:00,1.85,G;EX>,102
01/05/2015 05:30:00,1.82,G;EX>,102
01/05/2015 05:45:00,1.82,G;EX>,102
01/05/2015 06:00:00,1.82,G;EX>,102
01/05/2015 06:15:00,1.80,G;EX>,102
01/05/2015 06:30:00,1.80,G;EX>,102
01/05/2015 06:45:00,1.82,G;EX>,102
01/05/2015 07:00:00,1.80,G;EX>,102
01/05/2015 07:15:00,1.79,G;EX>,102
01/05/2015 07:30:00,1.80,G;EX>,102
01/05/2015 07:45:00,1.78,G;EX>,102
01/05/2015 08:00:00,1.78,G;EX>,102
01/05/2015 08:15:00,1.79,G;EX>,102
01/05/2015 08:30:00,1.78,G;EX>,102
01/05/2015 08:45:00,1.78,G;EX>,102
01/05/2015 09:00:00,1.79,G;EX>,102
01/05/2015 09:15:00,1.78,G;EX>,102
01/05/2015 09:30:00,1.78,G;EX>,102
01/05/2015 09:45:00,1.78,G;EX>,102
01/05/2015 10:00:00,1.78,G;EX>,102
01/05/2015 10:15:00,1.78,G;EX>,102
01/05/2015 10:30:00,1.76,G;EX>,102
01/05/2015 10:45:00,1.78,G;EX>,102
01/05/2015 11:00:00,1.76,G;EX>,102
01/05/2015 11:15:00,1.77,G;EX>,102
01/05/2015 11:30:00,1.74,G;EX>,102
01/05/2015 11:45:00,1.74,G;EX>,102
01/05/2015 12:00:00,1.74,G;EX>,102
01/05/2015 12:15:00,1.82,G;EX>,102
01/05/2015 12:30:00,1.85,G;EX>,102
01/05/2015 12:45:00,1.78,G;EX>,102
01/05/2015 13:00:00,1.73,G;EX>,102
01/05/2015 13:15:00,1.71,G;EX>,102
01/05/2015 13:30:00,1.70,G;EX>,102
01/05/2015 13:45:00,1.68,G;EX>,102
01/05/2015 14:00:00,1.68,G;EX>,102
01/05/2015 14:15:00,1.68,G;EX>,102
01/05/2015 14:30:00,1.66,G;EX>,102
01/05/2015 14:45:00,1.67,G;EX>,102
01/05/2015 15:00:00,1.67,G;EX>,102
01/05/2015 15:15:00,1.66,G;EX>,102
01/05/2015 15:30:00,1.65,G;EX>,102
01/05/2015 15:45:00,1.65,G;EX>,102
01/05/2015 16:00:00,1.64,G;EX>,102
01/05/2015 16:15:00,1.64,G;EX>,102
01/05/2015 16:30:00,1.64,G;EX>,102
01/05/2015 16:45:00,1.63,G;EX>,102
01/05/2015 17:00:00,1.61,G;EX>,102
01/05/2015 17:15:00,1.59,G;EX>,102
01/05/2015 17:30:00,1.60,G;EX>,102
01/05/2015 17:45:00,1.57,G;EX>,102
01/05/2015 18:00:00,1.56,G;EX>,102
01/05/2015 18:15:00,1.55,G;EX>,102
01/05/2015 18:30:00,1.55,G;EX>,102
01/05/2015 18:45:00,1.58,G;EX>,102
01/05/2015 19:00:00,1.57,G;EX>,102
01/05/2015 19:15:00,1.55,G;EX>,102
01/05/2015 19:30:00,1.56,G;EX>,102
01/05/2015 19:45:00,1.55,G;EX>,102
01/05/2015 20:00:00,1.53,G;EX>,102
01/05/2015 20:15:00,1.54,G;EX>,102
01/05/2015 20:30:00,1.52,G;EX>,102
01/05/2015 20:45:00,1.53,G;EX>,102
01/05/2015 21:00:00,1.52,G;EX>,102
01/05/2015 21:15:00,1.52,G;EX>,102
01/05/2015 21:30:00,1.52,G;EX>,102
01/05/2015 21:45:00,1.51,G;EX>,102
01/05/2015 22:00:00,1.51,G;EX>,102
01/05/2015 22:15:00,1.51,G;EX>,102
01/05/2015 22:30:00,1.52,G;EX>,102
01/05/2015 22:45:00,1.51,G;EX>,102
01/05/2015 23:00:00,1.49,G;EX>,102
01/05/2015 23:15:00,1.51,G;EX>,102
01/05/2015 23:30:00,1.49,G;EX>,102
01/05/2015 23:45:00,1.49,G;EX>,102
02/05/2015 00:00:00,1.48,G;EX>,102
02/05/2015 00:15:00,1.49,G;EX>,102
02/05/2015 00:30:00,1.47,G;EX>,102
02/05/2015 00:45:00,1.48,G;EX>,102
02/05/2015 01:00:00,1.47,G;EX>,102
02/05/2015 01:15:00,1.47,G;EX>,102
02/05/2015 01:30:00,1.47,G;EX>,102
02/05/2015 01:45:00,1.45,G;EX>,102
02/05/2015 02:00:00,1.44,G;EX>,102
02/05/2015 02:15:00,1.45,G;EX>,102
02/05/2015 02:30:00,1.45,G;EX>,102
02/05/2015 02:45:00,1.44,G;EX>,102
02/05/2015 03:00:00,1.44,G;EX>,102
02/05/2015 03:15:00,1.44,G;EX>,102
02/05/2015 03:30:00,1.43,G;EX>,102
02/05/2015 03:45:00,1.43,G;EX>,102
02/05/2015 04:00:00,1.43,G;EX>,102
02/05/2015 04:15:00,1.43,G;EX>,102
02/05/2015 04:30:00,1.42,G;EX>,102
02/05/2015 04:45:00,1.42,G;EX>,102
02/05/2015 05:00:00,1.42,G;EX>,102
02/05/2015 05:15:00,1.42,G;EX>,102
02/05/2015 05:30:00,1.42,G;EX>,102
02/05/2015 05:45:00,1.42,G;EX>,102
02/05/2015 06:00:00,1.42,G;EX>,102
02/05/2015 06:15:00,1.42,G;EX>,102
02/05/2015 06:30:00,1.41,G;EX>,102
02/05/2015 06:45:00,1.42,G;EX>,102
02/05/2015 07:00:00,1.42,G;EX>,102
02/05/2015 07:15:00,1.42,G;EX>,102
02/05/2015 07:30:00,1.43,G;EX>,102
02/05/2015 07:45:00,1.42,G;EX>,102
02/05/2015 08:00:00,1.42,G;EX>,102
02/05/2015 08:15:00,1.42,G;EX>,102
02/05/2015 08:30:00,1.42,G;EX>,102
02/05/2015 08:45:00,1.43,G;EX>,102
02/05/2015 09:00:00,1.42,G;EX>,102
02/05/2015 09:15:00,1.43,G;EX>,102
02/05/2015 09:30:00,1.43,G;EX>,102
02/05/2015 09:45:00,1.44,G;EX>,102
02/05/2015 10:00:00,1.44,G;EX>,102
02/05/2015 10:15:00,1.44,G;EX>,102
02/05/2015 10:30:00,1.44,G;EX>,102
02/05/2015 10:45:00,1.46,G;EX>,102
02/05/2015 11:00:00,1.44,G;EX>,102
02/05/2015 11:15:00,1.44,G;EX>,102
02/05/2015 11:30:00,1.44,G;EX>,102
02/05/2015 11:45:00,1.44,G;EX>,102
02/05/2015 12:00:00,1.45,G;EX>,102
02/05/2015 12:15:00,1.44,G;EX>,102
02/05/2015 12:30:00,1.46,G;EX>,102
02/05/2015 12:45:00,1.45,G;EX>,102
02/05/2015 13:00:00,1.43,G;EX>,102
02/05/2015 13:15:00,1.44,G;EX>,102
02/05/2015 13:30:00,1.47,G;EX>,102
02/05/2015 13:45:00,1.50,G;EX>,102
02/05/2015 14:00:00,1.47,G;EX>,102
02/05/2015 14:15:00,1.45,G;EX>,102
02/05/2015 14:30:00,1.46,G;EX>,102
02/05/2015 14:45:00,1.46,G;EX>,102
02/05/2015 15:00:00,1.47,G;EX>,102
02/05/2015 15:15:00,1.49,G;EX>,102
02/05/2015 15:30:00,1.49,G;EX>,102
02/05/2015 15:45:00,1.49,G;EX>,102
02/05/2015 16:00:00,1.51,G;EX>,102
02/05/2015 16:15:00,1.51,G;EX>,102
02/05/2015 16:30:00,1.52,G;EX>,102
02/05/2015 16:45:00,1.53,G;EX>,102
02/05/2015 17:00:00,1.55,G;EX>,102
02/05/2015 17:15:00,1.56,G;EX>,102
02/05/2015 17:30:00,1.56,G;EX>,102
02/05/2015 17:45:00,1.58,G;EX>,102
02/05/2015 18:00:00,1.56,G;EX>,102
02/05/2015 18:15:00,1.61,G;EX>,102
02/05/2015 18:30:00,1.69,G;EX>,102
02/05/2015 18:45:00,1.69,G;EX>,102
02/05/2015 19:00:00,1.68,G;EX>,102
02/05/2015 19:15:00,1.65,G;EX>,102
02/05/2015 19:30:00,1.63,G;EX>,102
02/05/2015 19:45:00,1.63,G;EX>,102
02/05/2015 20:00:00,1.61,G;EX>,102
02/05/2015 20:15:00,1.62,G;EX>,102
02/05/2015 20:30:00,1.62,G;EX>,102
02/05/2015 20:45:00,1.62,G;EX>,102
02/05/2015 21:00:00,1.61,G;EX>,102
02/05/2015 21:15:00,1.61,G;EX>,102
02/05/2015 21:30:00,1.63,G;EX>,102
02/05/2015 21:45:00,1.61,G;EX>,102
02/05/2015 22:00:00,1.61,G;EX>,102
02/05/2015 22:15:00,1.61,G;EX>,102
02/05/2015 22:30:00,1.58,G;EX>,102
02/05/2015 22:45:00,1.58,G;EX>,102
02/05/2015 23:00:00,1.57,G;EX>,102
02/05/2015 23:15:00,1.57,G;EX>,102
02/05/2015 23:30:00,1.56,G;EX>,102
02/05/2015 23:45:00,1.56,G;EX>,102
03/05/2015 00:00:00,1.55,G;EX>,102
03/05/2015 00:15:00,1.55,G;EX>,102
03/05/2015 00:30:00,1.53,G;EX>,102
03/05/2015 00:45:00,1.54,G;EX>,102
03/05/2015 01:00:00,1.53,G;EX>,102
03/05/2015 01:15:00,1.52,G;EX>,102
03/05/2015 01:30:00,1.52,G;EX>,102
03/05/2015 01:45:00,1.52,G;EX>,102
03/05/2015 02:00:00,1.52,G;EX>,102
03/05/2015 02:15:00,1.51,G;EX>,102
03/05/2015 02:30:00,1.50,G;EX>,102
03/05/2015 02:45:00,1.50,G;EX>,102
03/05/2015 03:00:00,1.50,G;EX>,102
03/05/2015 03:15:00,1.50,G;EX>,102
03/05/2015 03:30:00,1.49,G;EX>,102
03/05/2015 03:45:00,1.50,G;EX>,102
03/05/2015 04:00:00,1.50,G;EX>,102
03/05/2015 04:15:00,1.49,G;EX>,102
03/05/2015 04:30:00,1.49,G;EX>,102
03/05/2015 04:45:00,1.49,G;EX>,102
03/05/2015 05:00:00,1.52,G;EX>,102
03/05/2015 05:15:00,1.57,G;EX>,102
03/05/2015 05:30:00,1.60,G;EX>,102
03/05/2015 05:45:00,1.64,G;EX>,102
03/05/2015 06:00:00,1.72,G;EX>,102
03/05/2015 06:15:00,1.86,G;EX>,102
03/05/2015 06:30:00,2.04,G;EX>,102
03/05/2015 06:45:00,2.26,G;EX>,102
03/05/2015 07:00:00,2.54,G;EX>,102
03/05/2015 07:15:00,2.83,G;EX>,102
03/05/2015 07:30:00,3.09,G;EX>,102
03/05/2015 07:45:00,3.71,G;EX>,102
03/05/2015 08:00:00,4.70,G;EX>,102
03/05/2015 08:15:00,5.60,G;EX>,102
03/05/2015 08:30:00,6.85,G;EX>,102
03/05/2015 08:45:00,8.35,G;EX>,102
03/05/2015 09:00:00,9.80,G;EX>,102
03/05/2015 09:15:00,11.9,G;EX>,102
03/05/2015 09:30:00,13.2,G;EX>,102
03/05/2015 09:45:00,14.5,G;EX>,102
03/05/2015 10:00:00,15.3,G;EX>,102
03/05/2015 10:15:00,15.0,G;EX>,102
03/05/2015 10:30:00,15.5,G;EX>,102
03/05/2015 10:45:00,16.6,G;EX>,102
03/05/2015 11:00:00,16.9,G;EX>,102
03/05/2015 11:15:00,16.3,G;EX>,102
03/05/2015 11:30:00,15.6,G;EX>,102
03/05/2015 11:45:00,15.0,G;EX>,102
03/05/2015 12:00:00,14.4,G;EX>,102
03/05/2015 12:15:00,13.9,G;EX>,102
03/05/2015 12:30:00,13.4,G;EX>,102
03/05/2015 12:45:00,12.9,G;EX>,102
03/05/2015 13:00:00,12.0,G;EX>,102
03/05/2015 13:15:00,11.5,G;EX>,102
03/05/2015 13:30:00,11.2,G;EX>,102
03/05/2015 13:45:00,10.5,G;EX>,102
03/05/2015 14:00:00,10.4,G;EX>,102
03/05/2015 14:15:00,9.93,G;EX>,102
03/05/2015 14:30:00,9.56,G;EX>,102
03/05/2015 14:45:00,9.30,G;EX>,102
03/05/2015 15:00:00,8.88,G;EX>,102
03/05/2015 15:15:00,8.65,G;EX>,102
03/05/2015 15:30:00,8.35,G;EX>,102
03/05/2015 15:45:00,8.05,G;EX>,102
03/05/2015 16:00:00,7.85,G;EX>,102
03/05/2015 16:15:00,7.70,G;EX>,102
03/05/2015 16:30:00,7.35,G;EX>,102
03/05/2015 16:45:00,7.10,G;EX>,102
03/05/2015 17:00:00,6.87,G;EX>,102
03/05/2015 17:15:00,6.66,G;EX>,102
03/05/2015 17:30:00,6.52,G;EX>,102
03/05/2015 17:45:00,6.34,G;EX>,102
03/05/2015 18:00:00,6.15,G;EX>,102
03/05/2015 18:15:00,6.00,G;EX>,102
03/05/2015 18:30:00,5.88,G;EX>,102
03/05/2015 18:45:00,5.74,G;EX>,102
03/05/2015 19:00:00,5.59,G;EX>,102
03/05/2015 19:15:00,5.45,G;EX>,102
03/05/2015 19:30:00,5.34,G;EX>,102
03/05/2015 19:45:00,5.25,G;EX>,102
03/05/2015 20:00:00,5.13,G;EX>,102
03/05/2015 20:15:00,4.96,G;EX>,102
03/05/2015 20:30:00,4.89,G;EX>,102
03/05/2015 20:45:00,4.77,G;EX>,102
03/05/2015 21:00:00,4.67,G;EX>,102
03/05/2015 21:15:00,4.62,G;EX>,102
03/05/2015 21:30:00,4.55,G;EX>,102
03/05/2015 21:45:00,4.50,G;EX>,102
03/05/2015 22:00:00,4.43,G;EX>,102
03/05/2015 22:15:00,4.35,G;EX>,102
03/05/2015 22:30:00,4.26,G;EX>,102
03/05/2015 22:45:00,4.19,G;EX>,102
03/05/2015 23:00:00,4.17,G;EX>,102
03/05/2015 23:15:00,4.08,G;EX>,102
03/05/2015 23:30:00,4.04,G;EX>,102
03/05/2015 23:45:00,3.99,G;EX>,102
04/05/2015 00:00:00,3.95,G;EX>,102
04/05/2015 00:15:00,3.87,G;EX>,102
04/05/2015 00:30:00,3.82,G;EX>,102
04/05/2015 00:45:00,3.78,G;EX>,102
04/05/2015 01:00:00,3.73,G;EX>,102
04/05/2015 01:15:00,3.69,G;EX>,102
04/05/2015 01:30:00,3.65,G;EX>,102
04/05/2015 01:45:00,3.60,G;EX>,102
04/05/2015 02:00:00,3.59,G;EX>,102
04/05/2015 02:15:00,3.51,G;EX>,102
04/05/2015 02:30:00,3.50,G;EX>,102
04/05/2015 02:45:00,3.46,G;EX>,102
04/05/2015 03:00:00,3.46,G;EX>,102
04/05/2015 03:15:00,3.43,G;EX>,102
04/05/2015 03:30:00,3.43,G;EX>,102
04/05/2015 03:45:00,3.39,G;EX>,102
04/05/2015 04:00:00,3.36,G;EX>,102
04/05/2015 04:15:00,3.35,G;EX>,102
04/05/2015 04:30:00,3.34,G;EX>,102
04/05/2015 04:45:00,3.37,G;EX>,102
04/05/2015 05:00:00,3.49,G;EX>,102
04/05/2015 05:15:00,3.51,G;EX>,102
04/05/2015 05:30:00,3.54,G;EX>,102
04/05/2015 05:45:00,3.53,G;EX>,102
04/05/2015 06:00:00,3.51,G;EX>,102
04/05/2015 06:15:00,3.45,G;EX>,102
04/05/2015 06:30:00,3.38,G;EX>,102
04/05/2015 06:45:00,3.35,G;EX>,102
04/05/2015 07:00:00,3.33,G;EX>,102
04/05/2015 07:15:00,3.31,G;EX>,102
04/05/2015 07:30:00,3.29,G;EX>,102
04/05/2015 07:45:00,3.25,G;EX>,102
04/05/2015 08:00:00,3.24,G;EX>,102
04/05/2015 08:15:00,3.24,G;EX>,102
04/05/2015 08:30:00,3.24,G;EX>,102
04/05/2015 08:45:00,3.22,G;EX>,102
04/05/2015 09:00:00,3.20,G;EX>,102
04/05/2015 09:15:00,3.18,G;EX>,102
04/05/2015 09:30:00,3.17,G;EX>,102
04/05/2015 09:45:00,3.16,G;EX>,102
04/05/2015 10:00:00,3.16,G;EX>,102
04/05/2015 10:15:00,3.17,G;EX>,102
04/05/2015 10:30:00,3.19,G;EX>,102
04/05/2015 10:45:00,3.16,G;EX>,102
04/05/2015 11:00:00,3.10,G;EX>,102
04/05/2015 11:15:00,3.07,G;EX>,102
04/05/2015 11:30:00,3.11,G;EX>,102
04/05/2015 11:45:00,3.09,G;EX>,102
04/05/2015 12:00:00,3.04,G;EX>,102
04/05/2015 12:15:00,3.03,G;EX>,102
04/05/2015 12:30:00,3.00,G;EX>,102
04/05/2015 12:45:00,3.03,G;EX>,102
04/05/2015 13:00:00,3.02,G;EX>,102
04/05/2015 13:15:00,2.93,G;EX>,102
04/05/2015 13:30:00,2.88,G;EX>,102
04/05/2015 13:45:00,2.86,G;EX>,102
04/05/2015 14:00:00,2.85,G;EX>,102
04/05/2015 14:15:00,2.83,G;EX>,102
04/05/2015 14:30:00,2.78,G;EX>,102
04/05/2015 14:45:00,2.77,G;EX>,102
04/05/2015 15:00:00,2.76,G;EX>,102
04/05/2015 15:15:00,2.73,G;EX>,102
04/05/2015 15:30:00,2.75,G;EX>,102
04/05/2015 15:45:00,2.76,G;EX>,102
04/05/2015 16:00:00,2.71,G;EX>,102
04/05/2015 16:15:00,2.65,G;EX>,102
04/05/2015 16:30:00,2.63,G;EX>,102
04/05/2015 16:45:00,2.62,G;EX>,102
04/05/2015 17:00:00,2.61,G;EX>,102
04/05/2015 17:15:00,2.57,G;EX>,102
04/05/2015 17:30:00,2.57,G;EX>,102
04/05/2015 17:45:00,2.56,G;EX>,102
04/05/2015 18:00:00,2.54,G;EX>,102
04/05/2015 18:15:00,2.52,G;EX>,102
04/05/2015 18:30:00,2.49,G;EX>,102
04/05/2015 18:45:00,2.47,G;EX>,102
04/05/2015 19:00:00,2.44,G;EX>,102
04/05/2015 19:15:00,2.43,G;EX>,102
04/05/2015 19:30:00,2.39,G;EX>,102
04/05/2015 19:45:00,2.41,G;EX>,102
04/05/2015 20:00:00,2.40,G;EX>,102
04/05/2015 20:15:00,2.37,G;EX>,102
04/05/2015 20:30:00,2.36,G;EX>,102
04/05/2015 20:45:00,2.34,G;EX>,102
04/05/2015 21:00:00,2.34,G;EX>,102
04/05/2015 21:15:00,2.34,G;EX>,102
04/05/2015 21:30:00,2.32,G;EX>,102
04/05/2015 21:45:00,2.31,G;EX>,102
04/05/2015 22:00:00,2.33,G;EX>,102
04/05/2015 22:15:00,2.33,G;EX>,102
04/05/2015 22:30:00,2.30,G;EX>,102
04/05/2015 22:45:00,2.29,G;EX>,102
04/05/2015 23:00:00,2.28,G;EX>,102
04/05/2015 23:15:00,2.26,G;EX>,102
04/05/2015 23:30:00,2.25,G;EX>,102
04/05/2015 23:45:00,2.24,G;EX>,102
05/05/2015 00:00:00,2.25,G;EX>,102
05/05/2015 00:15:00,2.23,G;EX>,102
05/05/2015 00:30:00,2.25,G;EX>,102
05/05/2015 00:45:00,2.23,G;EX>,102
05/05/2015 01:00:00,2.24,G;EX>,102
05/05/2015 01:15:00,2.27,G;EX>,102
05/05/2015 01:30:00,2.30,G;EX>,102
05/05/2015 01:45:00,2.32,G;EX>,102
05/05/2015 02:00:00,2.37,G;EX>,102
05/05/2015 02:15:00,2.39,G;EX>,102
05/05/2015 02:30:00,2.41,G;EX>,102
05/05/2015 02:45:00,2.44,G;EX>,102
05/05/2015 03:00:00,2.56,G;EX>,102
05/05/2015 03:15:00,2.60,G;EX>,102
05/05/2015 03:30:00,2.71,G;EX>,102
05/05/2015 03:45:00,2.90,G;EX>,102
05/05/2015 04:00:00,2.97,G;EX>,102
05/05/2015 04:15:00,3.05,G;EX>,102
05/05/2015 04:30:00,3.21,G;EX>,102
05/05/2015 04:45:00,3.54,G;EX>,102
05/05/2015 05:00:00,3.88,G;EX>,102
05/05/2015 05:15:00,4.18,G;EX>,102
05/05/2015 05:30:00,4.46,G;EX>,102
05/05/2015 05:45:00,4.73,G;EX>,102
05/05/2015 06:00:00,5.09,G;EX>,102
05/05/2015 06:15:00,5.69,G;EX>,102
05/05/2015 06:30:00,6.45,G;EX>,102
05/05/2015 06:45:00,7.23,G;EX>,102
05/05/2015 07:00:00,7.94,G;EX>,102
05/05/2015 07:15:00,8.50,G;EX>,102
05/05/2015 07:30:00,8.88,G;EX>,102
05/05/2015 07:45:00,9.18,G;EX>,102
05/05/2015 08:00:00,9.48,G;EX>,102
05/05/2015 08:15:00,9.58,G;EX>,102
05/05/2015 08:30:00,9.56,G;EX>,102
05/05/2015 08:45:00,9.76,G;EX>,102
05/05/2015 09:00:00,10.0,G;EX>,102
05/05/2015 09:15:00,10.1,G;EX>,102
05/05/2015 09:30:00,9.80,G;EX>,102
05/05/2015 09:45:00,9.74,G;EX>,102
05/05/2015 10:00:00,9.88,G;EX>,102
05/05/2015 10:15:00,9.95,G;EX>,102
05/05/2015 10:30:00,9.78,G;EX>,102
05/05/2015 10:45:00,9.56,G;EX>,102
05/05/2015 11:00:00,9.78,G;EX>,102
05/05/2015 11:15:00,9.97,G;EX>,102
05/05/2015 11:30:00,9.93,G;EX>,102
05/05/2015 11:45:00,10.3,G;EX>,102
05/05/2015 12:00:00,10.3,G;EX>,102
05/05/2015 12:15:00,10.5,G;EX>,102
05/05/2015 12:30:00,10.7,G;EX>,102
05/05/2015 12:45:00,10.8,G;EX>,102
05/05/2015 13:00:00,10.8,G;EX>,102
05/05/2015 13:15:00,10.5,G;EX>,102
05/05/2015 13:30:00,10.8,G;EX>,102
05/05/2015 13:45:00,10.4,G;EX>,102
05/05/2015 14:00:00,10.5,G;EX>,102
05/05/2015 14:15:00,10.2,G;EX>,102
05/05/2015 14:30:00,9.99,G;EX>,102
05/05/2015 14:45:00,9.74,G;EX>,102
05/05/2015 15:00:00,9.58,G;EX>,102
05/05/2015 15:15:00,9.36,G;EX>,102
05/05/2015 15:30:00,9.16,G;EX>,102
05/05/2015 15:45:00,8.92,G;EX>,102
05/05/2015 16:00:00,8.65,G;EX>,102
05/05/2015 16:15:00,8.36,G;EX>,102
05/05/2015 16:30:00,8.18,G;EX>,102
05/05/2015 16:45:00,8.03,G;EX>,102
05/05/2015 17:00:00,7.81,G;EX>,102
05/05/2015 17:15:00,7.59,G;EX>,102
05/05/2015 17:30:00,7.44,G;EX>,102
05/05/2015 17:45:00,7.23,G;EX>,102
05/05/2015 18:00:00,7.07,G;EX>,102
05/05/2015 18:15:00,6.98,G;EX>,102
05/05/2015 18:30:00,6.83,G;EX>,102
05/05/2015 18:45:00,6.71,G;EX>,102
05/05/2015 19:00:00,6.68,G;EX>,102
05/05/2015 19:15:00,6.57,G;EX>,102
05/05/2015 19:30:00,6.47,G;EX>,102
05/05/2015 19:45:00,6.31,G;EX>,102
05/05/2015 20:00:00,6.18,G;EX>,102
05/05/2015 20:15:00,6.03,G;EX>,102
05/05/2015 20:30:00,5.94,G;EX>,102
05/05/2015 20:45:00,5.82,G;EX>,102
05/05/2015 21:00:00,5.65,G;EX>,102
05/05/2015 21:15:00,5.60,G;EX>,102
05/05/2015 21:30:00,5.57,G;EX>,102
05/05/2015 21:45:00,5.45,G;EX>,102
05/05/2015 22:00:00,5.32,G;EX>,102
05/05/2015 22:15:00,5.28,G;EX>,102
05/05/2015 22:30:00,5.19,G;EX>,102
05/05/2015 22:45:00,5.16,G;EX>,102
05/05/2015 23:00:00,5.10,G;EX>,102
05/05/2015 23:15:00,5.06,G;EX>,102
05/05/2015 23:30:00,5.00,G;EX>,102
05/05/2015 23:45:00,4.98,G;EX>,102
06/05/2015 00:00:00,4.89,G;EX>,102
06/05/2015 00:15:00,4.85,G;EX>,102
06/05/2015 00:30:00,4.79,G;EX>,102
06/05/2015 00:45:00,4.78,G;EX>,102
06/05/2015 01:00:00,4.70,G;EX>,102
06/05/2015 01:15:00,4.64,G;EX>,102
06/05/2015 01:30:00,4.60,G;EX>,102
06/05/2015 01:45:00,4.56,G;EX>,102
06/05/2015 02:00:00,4.54,G;EX>,102
06/05/2015 02:15:00,4.46,G;EX>,102
06/05/2015 02:30:00,4.43,G;EX>,102
06/05/2015 02:45:00,4.36,G;EX>,102
06/05/2015 03:00:00,4.32,G;EX>,102
06/05/2015 03:15:00,4.30,G;EX>,102
06/05/2015 03:30:00,4.25,G;EX>,102
06/05/2015 03:45:00,4.25,G;EX>,102
06/05/2015 04:00:00,4.19,G;EX>,102
06/05/2015 04:15:00,4.14,G;EX>,102
06/05/2015 04:30:00,4.12,G;EX>,102
06/05/2015 04:45:00,4.08,G;EX>,102
06/05/2015 05:00:00,4.07,G;EX>,102
06/05/2015 05:15:00,3.99,G;EX>,102
06/05/2015 05:30:00,3.99,G;EX>,102
06/05/2015 05:45:00,3.97,G;EX>,102
06/05/2015 06:00:00,3.90,G;EX>,102
06/05/2015 06:15:00,3.89,G;EX>,102
06/05/2015 06:30:00,3.86,G;EX>,102
06/05/2015 06:45:00,3.86,G;EX>,102
06/05/2015 07:00:00,3.83,G;EX>,102
06/05/2015 07:15:00,3.82,G;EX>,102
06/05/2015 07:30:00,3.82,G;EX>,102
06/05/2015 07:45:00,3.77,G;EX>,102
06/05/2015 08:00:00,3.78,G;EX>,102
06/05/2015 08:15:00,3.77,G;EX>,102
06/05/2015 08:30:00,3.73,G;EX>,102
06/05/2015 08:45:00,3.75,G;EX>,102
06/05/2015 09:00:00,3.73,G;EX>,102
06/05/2015 09:15:00,3.73,G;EX>,102
06/05/2015 09:30:00,3.78,G;EX>,102
06/05/2015 09:45:00,3.76,G;EX>,102
06/05/2015 10:00:00,3.79,G;EX>,102
06/05/2015 10:15:00,3.83,G;EX>,102
06/05/2015 10:30:00,3.93,G;EX>,102
06/05/2015 10:45:00,4.16,G;EX>,102
06/05/2015 11:00:00,4.25,G;EX>,102
06/05/2015 11:15:00,4.28,G;EX>,102
06/05/2015 11:30:00,4.43,G;EX>,102
06/05/2015 11:45:00,4.93,G;EX>,102
06/05/2015 12:00:00,5.08,G;EX>,102
06/05/2015 12:15:00,5.47,G;EX>,102
06/05/2015 12:30:00,6.29,G;EX>,102
06/05/2015 12:45:00,6.82,G;EX>,102
06/05/2015 13:00:00,7.12,G;EX>,102
06/05/2015 13:15:00,7.40,G;EX>,102
06/05/2015 13:30:00,7.96,G;EX>,102
06/05/2015 13:45:00,8.44,G;EX>,102
06/05/2015 14:00:00,9.20,G;EX>,102
06/05/2015 14:15:00,10.4,G;EX>,102
